"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","20200527_1_IV11-16_junginiai_Hsp90aN_10uM_100ANS_Hepes75_MG.rex"
"Date","2020-05-27"
"Time","13:53:24"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"48","6.51265227232268","6.41761763070987","6.44401210549071","6.73329772894891","7.66100002080776","7.22972457465477","6.87927570509397","7.5597554196776","7.63659549422882","7.11504715624652","7.23979552910659","7.77807833426968","7.71750464128583","7.34264133669032","7.27626459143969","8.304875257496","7.56094707662572","7.23172732127871","7.95376516365301","7.52279952188398","6.86160067139696","6.52235991672934","7.27880776175581","7.29249001805651","6.59560322183348","6.55669271599691","6.65569924467842","6.65318786399125","13.4130617227436","13.7739375906004","13.032839594982","13.3064539793768"
"48.5","6.51000737519392","6.4328221560998","6.46499326059866","6.85150428524198","7.67822244132613","7.21141374837873","6.87172444553996","7.62937222996733","7.65128048625416","7.16481504304805","7.28141451132983","7.9205767910277","7.72269997493161","7.35942626077669","7.32667022710511","8.49192312227332","7.52246304088831","7.24945957630783","7.95223926146334","7.60274897148324","6.84179328720414","6.54330334348645","7.33231215263717","7.34464408331426","6.59006637674525","6.5290661927394","6.62451361867704","6.63080796520943","15.4973896173255","15.8031586175326","15.1592932893002","15.4304679070072"
"49","6.56385900663768","6.44401210549071","6.50688290880555","6.96258269844903","7.64858472571908","7.23841047942673","6.94297234008839","7.77447165636683","7.72651473040578","7.22555377533634","7.37176063680985","8.15869382772564","7.72411688410773","7.34693293659877","7.34689206421869","8.71656366826886","7.53817480299513","7.21532387273976","7.98067190559752","7.72259098191806","6.87075608453498","6.53238727397574","7.37239642938888","7.41883471936116","6.59283647610496","6.52205808992259","6.6186516110984","6.61666402568211","18.0173952849622","18.4748607614252","17.6990484909917","18.0098965656301"
"49.5","6.57380461912391","6.49489367731529","6.56353363043547","7.1034561684596","7.68989307785371","7.24040588998245","6.99500491430264","7.88346466991466","7.79234651058867","7.31048001361574","7.46433203631647","8.39195340911981","7.73301798021414","7.39337758449684","7.36311385773505","8.96866618542059","7.56132219424735","7.24203351898477","7.95816680458475","7.84913187064709","6.85842170850182","6.58674753948272","7.41293456422777","7.49159286582038","6.58297680041786","6.5293354695964","6.60617554414762","6.65832506802981","20.7057297627222","21.0646437563352","20.3325513084611","20.7668748433225"
"50","6.59024439866738","6.4837618575316","6.58067117897743","7.33948780549834","7.66624159391383","7.21980621042191","7.00713359273671","8.02809839889263","7.82921339742123","7.38930851199105","7.54355179166349","8.69940313748966","7.75524528877699","7.41206988632029","7.43548661607714","9.2475776302739","7.53381508245322","7.21446555275807","7.96500597645024","8.04964268457059","6.87286691589736","6.55876358325431","7.47763281706976","7.64070089773912","6.55255098148209","6.50939701431805","6.58655680170901","6.61711972497857","22.7138170443275","22.98374914168","22.2249041109192","22.7424277103838"
"50.5","6.5667200732433","6.50527316583622","6.68365504437832","7.61519094318362","7.69163696607048","7.25546145825386","7.10787038550829","8.23097072810966","7.97945118384578","7.52079041733425","7.75997558556497","9.16367844154523","7.78439002059968","7.47539482719158","7.49675745784695","9.84315905350467","7.54692149233234","7.22311233183286","8.02003291589009","8.3194730551105","6.86961165789273","6.58490374100354","7.60575047139478","7.85697936762254","6.53215251979271","6.45937872305462","6.55613412680247","6.58111441723252","24.5136186770428","24.8682819431274","23.9920871072164","24.4638088698514"
"51","6.62532858916471","6.53543907835508","6.82906625685294","8.08739059826265","7.72444386314837","7.30945296406501","7.23201342793927","8.61816840873833","8.13539838763002","7.77019913023575","8.08399504668674","9.96678619567152","7.80441748683909","7.58861676966507","7.654629645932","10.708069479413","7.5371938658732","7.25774568759234","8.08012160266681","8.8173749395997","6.92886752625824","6.64879181244482","7.76714732585641","8.18941532514432","6.50317714634492","6.47918415096259","6.57073828234277","6.57724879835203","26.0896721853463","26.2743924268301","25.4960962335648","26.0679261228586"
"51.5","6.66010528725109","6.59431347117317","7.0108084738435","8.78015019237267","7.74700541695277","7.35047430126396","7.42027161058976","9.19191741347841","8.43518730449378","8.10319458522709","8.58854047455558","11.09375771366","7.93545433737697","7.67446637439771","7.85512648639222","11.9471098825642","7.5900554774439","7.28521192700639","8.18106590136803","9.52996343703599","6.947293951185","6.7116299178556","8.0284835075405","8.77622644388495","6.51069766427972","6.43254967356593","6.54369690196976","6.55588616769665","27.2470544638089","27.3096583739751","26.5351847613235","26.9352254520485"
"52","6.73882004163533","6.66549289575154","7.31670099946594","9.81296798875192","7.83560947076626","7.43286030365454","7.79757817523897","10.1020828564889","8.93761603214567","8.69896492968134","9.40647491162483","12.6262537340587","8.02951530806875","7.89705246560362","8.20223290353755","13.6735005286161","7.63021521089729","7.34057046943291","8.35517280842298","10.5551232166018","7.00823400296964","6.8261821340329","8.49786667136175","9.75560133262124","6.50573484906284","6.40074353052151","6.53727016098268","6.56312330379623","27.8381235762788","27.7957325602096","26.9624569372795","27.4697607267989"
"52.5","6.77260787583516","6.80061908031695","7.70981155107958","11.1252257063656","7.9280008920659","7.56139031488082","8.3062485694667","11.3561455710689","9.64230309503827","9.6243419546807","10.5913888253096","14.2907097988352","8.20371968003005","8.1989267821266","8.71913227028814","15.7226418453244","7.63866636148623","7.3763201778766","8.60478043357421","11.9227639174996","7.09556255905535","7.03048534588933","9.19915566745505","11.0123187257543","6.47767278117473","6.39324406805524","6.51047967825262","6.53631102246346","27.8993921822944","27.8374405533939","26.8370227468419","27.4527837311083"
"53","6.86694132906081","6.99445820068388","8.43413091067016","12.7661465135379","8.07876198469011","7.82247888679566","9.14198519874876","13.052662699321","10.6904707408255","10.9561957078551","12.2167250617697","16.1480506599527","8.50308995193408","8.76870592595015","9.63047735306833","18.0422674906538","7.71964817055227","7.52607657849132","9.07653573252108","13.6178187228199","7.25134152234175","7.32796920025119","10.3603990234226","12.7361606121048","6.46808139598252","6.3529983978027","6.50985087240523","6.60756338852013","27.4756295813746","27.5947966735332","26.5624693457149","27.1782253757534"
"53.5","7.00480659189746","7.28892957961395","9.50360494392309","14.4222552834363","8.3408865491722","8.18992395920755","10.4081788357366","15.0038692519809","12.0304163169807","12.6243757005945","14.1663805600061","17.8317883573663","8.94369420920119","9.67492414505461","10.8962640828056","20.112204674347","7.78578128436085","7.6727811747267","9.74997002692127","15.4077973601892","7.45891508354315","7.85798936954808","12.0714122224765","14.5583276112001","6.45523384451057","6.35831704726189","6.48606524321791","6.58851867595287","27.0263436113745","27.1439219207587","26.0002833818352","26.5973334859235"
"54","7.20963352915745","7.78820477607385","11.0195206487264","15.9829534926811","8.7313297063812","8.87722943113192","12.1506637674525","17.031533355635","13.6864036246046","14.580582307751","16.2640045542312","19.2094872968643","9.72011432528713","11.0039164822868","12.7260242618448","21.739147020676","7.95808855319041","7.99780824958211","10.88077254248","17.2329524446714","7.86192492561227","8.71935724304687","14.1531787812401","16.0554254626125","6.4259902758415","6.33818154074506","6.49670463815577","6.60606655113407","26.3773992087107","26.5668961388806","25.502911930012","26.0812288598967"
"54.5","7.58385125974964","8.58333853527262","12.9154395869891","17.2565232318608","9.39443481672825","9.95051717184928","14.2128633554589","18.7393504743013","15.30828673882","16.4670277968516","18.059967956054","19.9639233125157","10.8697642481117","12.7918287937743","14.8503852903029","22.7871112128379","8.23507613161996","8.49415252482316","12.5147454971213","18.839115412702","8.46906233310445","10.0236514839399","16.3786271966634","17.2951203827835","6.39396614676999","6.31599526970321","6.4915148938953","6.58274204623484","25.7866906115933","25.9207352501012","24.8344396124208","25.2746623941405"
"55","8.1223773556115","9.81264100971128","14.9605172808423","18.1405610233717","10.4291345591414","11.5211484174634","16.2764171816587","20.0037057624606","16.7318696410022","17.9787899595636","19.3719822559374","20.3373417610085","12.4386096851192","14.7807787187508","16.8781058467486","23.1775641514712","8.65818701021264","9.28028280053915","14.5279760294638","20.037602589674","9.46300958775209","11.7015989275087","18.2890821698329","18.0455372810603","6.39681673327817","6.30941481651026","6.48538948653392","6.5719517378936","25.3169474913581","25.3391317616541","24.173459865838","24.7636318819656"
"55.5","9.0224561938913","11.5693904020752","16.7423162021468","18.5434173669468","11.9614382718068","13.5436026550698","18.0190737773709","20.7363567995292","17.6856423503253","18.9780815049755","20.0196332748404","20.3013656824598","14.335374227512","16.6429198138399","18.3769487042547","23.1748938226393","9.34556402626899","10.6270368069407","16.6858494370511","20.828310571959","10.8655006978759","13.6058158672029","19.5732560209557","18.2297354739561","6.39113232841775","6.27645186125388","6.47603788597151","6.57338317947153","24.5856882112318","24.7956562651001","23.5731542941431","24.1336690318151"
"56","10.5097603243632","13.695953089407","18.1258399798111","18.6593859333617","13.8625521162917","15.8208590829328","19.1839693075674","20.9150718054357","18.2254774802269","19.4392309452964","20.240329594873","20.1245370940953","16.2338386417123","18.0334935530632","19.4641735772429","22.7497847387982","10.5189828101249","12.510000108993","18.6418516823072","21.1418516823072","12.5630579079881","15.4253452353704","20.2717195827747","18.16226879857","6.38094148165103","6.29456451841437","6.50524801360233","6.61605757737596","23.9642938887617","24.1157396810864","22.9699605346206","23.4896365809618"
"56.5","12.3588540474556","15.7916889194069","18.8638704509041","18.3692465312973","15.8933276992329","17.665655756466","19.770527786092","20.7473650938975","18.3348047390162","19.468005100873","20.076177732392","19.6238064217007","17.8587232558393","18.7604979136222","19.8349678093327","22.3133694463518","12.1715114061189","14.7482261387045","20.0472012410671","21.0663708763961","14.2728122377356","16.618382761665","20.3346812136009","17.8713664454108","6.37216754406043","6.31019243974154","6.52801302103202","6.61380505509597","23.399404898146","23.5863061177778","22.3775590651306","22.8656443121996"
"57","14.4814657380462","17.426251800789","19.0323432575664","18.037551065704","17.6055073331338","19.0111136542814","19.734602012011","20.3337656722871","18.1794715292083","19.2396647374903","19.6425867563428","19.2098006517782","18.8345159075303","18.9549604537016","19.7573815518425","21.817232130805","14.1964490076186","17.0127921466901","20.8832430507871","20.7508392462043","15.5929910226088","17.2712100404364","20.0522328057233","17.4395361257343","6.35938811322194","6.31742580300603","6.53718296657184","6.64190010035741","22.7928705154615","22.904779215417","21.8135347524224","22.2737977162331"
"57.5","16.3815772742301","18.435695938557","18.9371582614888","17.6427862973983","18.6870701588028","19.560997940032","19.5305943389029","19.8714720847932","17.9189745937285","18.9110927220334","19.1947397989971","18.6759330545094","19.2214629042278","18.7922484168765","19.4454871442741","21.3363088426032","16.2667277027543","18.6372519675335","21.0768800386562","20.3074692912184","16.3640098362003","17.3823147936217","19.6966506446937","17.1580580351466","6.3650466671753","6.32578011749447","6.5853869433636","6.72835671233474","22.2649838145375","22.3919103708529","21.2994583047227","21.7551396493946"
"58","17.6952201113909","18.7816257900945","18.6032126109947","17.3107063837208","19.2150323164285","19.6795605401694","19.0838483253223","19.4466523786734","17.5173571374075","18.6025083484456","18.8147009776673","18.2836870156623","19.2297245746548","18.5314952080802","19.12260624094","20.9322172448746","17.8104477349156","19.6071388747058","20.9723518260941","19.904376796114","16.604867627985","17.2111276417182","19.1848907939547","16.6979476615549","6.34470130464637","6.34880216678111","6.6435433796386","6.80511685867603","21.7018169135358","21.9825538516315","20.7945255324518","21.246089875639"
"58.5","18.2705424582284","18.672574088001","18.1904707408255","16.9133033239236","19.2125073116147","19.3525814995259","18.7862538011313","18.9701333990645","17.2060730907149","18.1062282241042","18.3288101232711","17.9434359795999","19.0084687571527","18.1261921110857","18.6882327509473","20.3257801174945","18.7750526729698","19.8557435545305","20.550659952697","19.3783709233469","16.510816565749","16.8880750743877","18.7952415327101","16.3680666819257","6.411078049897","6.43574680196333","6.71233473934321","6.98734088068032","21.1937250206877","21.4302398600865","20.3034002187127","20.7336537727932"
"59","18.3283741512169","18.3891241321431","17.7653162432288","16.5615974016066","18.9229673711248","18.9895475700008","18.336194399939","18.5444927646804","16.8168663055365","17.7463441926706","17.8972050558226","17.4320083415986","18.6054427757335","17.7890630960555","18.2195068988385","19.8919879235741","19.0748544782985","19.6848058289464","20.0674666753861","18.9020043815191","16.1904091178525","16.503547722591","18.3006535947712","15.9849992077046","6.40961083625309","6.49271381704433","6.86879001825214","7.24432963847018","20.6569008926528","20.8277510744895","19.7953111205572","20.3017765022801"
"59.5","18.1062536558073","17.953765163653","17.3544925103634","16.1232928969253","18.5154879072251","18.5200020345362","17.9016937514305","18.1007212822273","16.4675364309148","17.3657206073091","17.4617888660004","17.0607602514217","18.326412276973","17.3819878145811","17.862083873757","19.4274596998332","18.9860379949645","19.2825912166722","19.62685822608","18.4221154090689","15.8648050659953","16.1404483972577","17.8760615290714","15.6825687473433","6.42829894603756","6.61621016759493","7.06196509274344","7.67927883514974","20.2263103685054","20.4071107042039","19.2762455176623","19.7468092295284"
"60","17.6848249027237","17.5712723481092","16.9988773719605","15.8635843442435","18.1122242371956","18.0736574785556","17.447819594764","17.7271099999413","16.1108022975727","16.96307316701","17.0769582900505","16.6855497062638","17.9041733424887","17.0324723723671","17.4368113003956","19.0124720064267","18.6941547046834","18.8810050609089","19.1775387197681","18.0200329158901","15.5396789065821","15.7607385366598","17.4663665725694","15.2935726819911","6.4562011575058","6.81162737468528","7.4956130312047","8.34722994256068","19.7855520538057","19.9365796902419","18.8430140089559","19.3470228558349"
"60.5","17.3018234531167","17.1880892434795","16.6345273517968","15.4717898832685","17.7399041029162","17.6652424912896","17.099259937438","17.3070006212602","15.7892220442003","16.5949492637522","16.6750591287099","16.2715669925558","17.5657791002263","16.6644951904737","17.0612395412121","18.5604638742657","18.3278973067826","18.4335660334173","18.7039640759027","17.5734340428778","15.1496655731034","15.4374570840009","17.0065320351427","14.9130235751888","6.48801873338381","7.14179446097505","8.1160389926698","9.33132786188405","19.2999378739823","19.5281692443514","18.4392055135932","18.8735251482145"
"61","16.9236914266737","16.7692489093267","16.2583788379165","15.111963073167","17.2863736934463","17.2064252219894","16.7104091961039","16.8986486789726","15.3988599330783","16.2394140535592","16.2663207955037","15.9011215381094","17.2807249209172","16.323338673991","16.7634524626971","18.1529540879507","17.912783790559","18.0521858548867","18.3289191162846","17.1478027008469","14.8535678862985","15.0811956030542","16.7003455078529","14.5963108380137","6.59210091299814","7.63419764793077","9.11105298150388","10.5487965913693","18.8751753320304","19.0234225986114","17.9408536835866","18.4014413906838"
