"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","170929_CA_1_CA2_CA4_CA5b_CA12_CA14_GZ1702.rex"
"Date","10/2/2017"
"Time","10:47:12"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"Page 1"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"53","1.97658830068993","1.76992916292527","1.76139976094199","1.77544588622639","1.974400056341","1.85724095085505","1.8751303374787","2.0022184270296","2.06803343905656","2.11286589862923","2.22873273823148","2.24689097428855","1.89506879275705","2.05419132633598","2.13943224700835","2.20941100175479","2.02064663039715","1.90127412832837","2.17021438925765","2.22964827954528","2.23239490348669","2.22077457142689","2.36737855872669","2.34276849520612","1.92146298806862","1.78061886233093","1.71781373429348","1.7871584431438","1.91309987029831","1.75783932249943","1.79385061417563","1.73901986216017","1.66811627374685","1.66170748455024","1.75092189923959","1.8471046005951","4.66976933445233","4.72355738663818","4.92972046645656","5.14096793062231","4.96782889550113","5.05531395437552","5.36977696396328","4.74337594960163","5.96889339393345","5.67462678975611","5.63785645955479","5.08227155972635","2.51865415426871","2.49647135118639","2.50444146530207","2.42965244109671","2.48569466697185","2.3748487721937","2.44615992842132","2.29861905851835","2.65881520630891","2.69789679814857","2.60506716904062","2.33451297310304","1.99696999422337","1.84301240835917","1.73444215559116","1.8370845095496","2.23086900129702","2.13219399303171","2.01506283447231","1.89004784793295","2.21662724752677","2.3764400701915","2.19729915312428","2.09005002779322"
"53.5","2.01372138199788","1.79500594011924","1.79914767463406","1.80590524147402","2.03511754896511","1.90650579297867","1.93891304900689","2.08329246095325","2.14624011831611","2.19348439765011","2.29864449022151","2.30236841818439","1.93311462068615","2.1173653538039","2.2415503166247","2.34283207446403","2.18955226508442","2.09165977076254","2.40187177335266","2.49437323567559","2.49158028970343","2.50896467536431","2.69443808651865","2.63241603136316","1.92543424633148","1.77940540678009","1.72541390096895","1.78770340821153","1.92803610519335","1.75030518043793","1.80809236794588","1.74985768027654","1.67401007095445","1.66977296755278","1.77204928664073","1.84743157963575","4.85694666971847","4.90109610640624","5.10496446408554","5.30490795540006","5.08528703310118","5.18834488163854","5.50169903339965","4.84849551912953","6.0640370285598","5.78927290760662","5.73472190432593","5.15754940108339","2.56326136161339","2.51684850334427","2.52155336842908","2.437272704153","2.48602164601249","2.38562091503268","2.44983596551461","2.29882251214364","2.66809866718313","2.68012003763892","2.58505782720504","2.32492997198879","1.99399512608889","1.8295567254139","1.73131209981748","1.83467939705065","2.24765392538338","2.1540289267458","2.02935454337377","1.88350826712008","2.22359162162321","2.38838905810753","2.21236743724727","2.09010452429999"
"54","2.03598949307349","1.82904809135068","1.83934793113095","1.85495209757055","2.07663550304887","1.96137119918306","2.01022354467079","2.14411056251294","2.21572735649183","2.28071513949289","2.40656573913612","2.39196067532071","2.02741537600773","2.22496884616363","2.41832021644336","2.56222453063836","2.44249989729504","2.36256609797466","2.73092894745447","2.89831657084898","2.87444759406307","2.97832632005212","3.18091918000364","3.03529689201468","1.92470762624116","1.7698430863915","1.73139035121182","1.79720759899291","1.93519610777565","1.76523407926475","1.81353475242237","1.76228987055263","1.68612191958495","1.67877851529717","1.7765663039181","1.86076836111169","5.00635792579029","5.05701937446986","5.25956686176416","5.45662623025864","5.19328094402482","5.27994855529761","5.6121592605914","4.94585590396989","6.0868238345922","5.87883162843108","5.83161669336995","5.19175504183515","2.57888369355524","2.53593206213943","2.51672134482846","2.42836434184569","2.47794777893199","2.36808282127577","2.43276493476768","2.26729991607538","2.6462665281617","2.66575112535287","2.57347892235402","2.31730046104045","1.99130235751888","1.8256911065334","1.73914702067598","1.83082831057196","2.2515776738711","2.16091225475524","2.04013122758831","1.90737773708705","2.25375753414206","2.39730971706252","2.25243508557768","2.09394471147733"
"54.5","2.07453338604632","1.8610137859394","1.88428575061672","1.91819777079562","2.12334376033163","2.02322892641043","2.09212089505063","2.22968218848283","2.33005264362554","2.40235693199758","2.51192111085679","2.48599984740978","2.15803260344345","2.38867271941202","2.66553313932577","2.87154446733298","2.82162790288219","2.74525062943465","3.22463823402253","3.41837303613454","3.40947585259785","3.5106314300638","3.72672265553932","3.45057348490629","1.93837262531472","1.77321572148764","1.75387197680629","1.8067771855824","1.9587497774726","1.77665878283869","1.81378906945398","1.77055517408001","1.68688487067979","1.68448702438174","1.77685441132454","1.86068513008316","5.13564180536028","5.19345896594695","5.37020467897099","5.53961183395837","5.24659669315197","5.33197175907178","5.65982553851631","4.97573228632968","6.10012098224504","5.90046031382722","5.87995509487842","5.20871798784365","2.56636402939905","2.52419435298813","2.49408712901503","2.41655956007066","2.45048153951793","2.3379364716055","2.40980646473894","2.24624540028523","2.61346354365352","2.65293354695964","2.53421835660334","2.29424480557463","2.00167849240864","1.83140960664421","1.74519613292788","1.84998033933717","2.27922102693217","2.18468502835635","2.07433686834007","1.94596126388299","2.28987055263091","2.41540779736019","2.29765656636794","2.1184972043292"
"55","2.14341573205158","1.91337235283218","1.93942168307012","1.99366056999383","2.22523490090439","2.11429007400626","2.2096017395285","2.3611575728765","2.45466798911523","2.52208156534089","2.66716803452899","2.61739176364949","2.37501589481448","2.67197211120306","3.0468197655197","3.3362090720754","3.31918939380601","3.21801872499973","3.75113709057403","3.93081940947585","3.93083303360255","3.99731877186672","4.17835616736967","3.80668999117157","1.95162890058747","1.7892293104012","1.76887276910166","1.82251409992312","1.97746024479831","1.7844336178051","1.83860314553837","1.78988326848249","1.70795405860638","1.70532285547163","1.79827573052567","1.88184430711325","5.30085704839653","5.31227588311589","5.47737850003815","5.60561967977853","5.29722813998392","5.37931385264871","5.69893949797818","5.0213081341486","6.1057215463258","5.93663146192329","5.85815649216885","5.18937536103936","2.55960555428397","2.50378750722079","2.48498257928333","2.39223315785458","2.43393136961459","2.32324477231779","2.3882276646067","2.22241785070808","2.59283479928937","2.63482617430889","2.52142620991328","2.27798123140307","1.9905980949698","1.8457547640427","1.78049310116145","1.88029297322042","2.32659393199563","2.23659113450828","2.1396009765774","2.00597449395801","2.34190082533357","2.31261376145789","2.38518857607894","2.17626350150955"
"55.5","2.18384347017902","1.96677892947062","2.01251239795529","2.07414987052271","2.31250476844434","2.21967905190611","2.34695494480342","2.50422347927498","2.60583403270517","2.70953278048723","2.86008566850865","2.76657804696257","2.70814940762297","3.0641069657435","3.51655058910724","3.81485084306096","3.7922190726036","3.61674032079159","4.1904135194934","4.34400877980644","4.32262658630248","4.37766079194324","4.52002746623941","4.06408789196612","1.9626371949558","1.77939269092851","1.77255337932839","1.8457547640427","2.00459950517172","1.809284024894","1.8580402329544","1.81418032642569","1.73248587073261","1.71816586556802","1.81073726507464","1.89493576538667","5.40114878636279","5.39711604486152","5.55336842908369","5.66520532187733","5.31441214618143","5.3681239032578","5.66282647948933","5.04262989242389","6.05125123979553","5.91999186185499","5.85979138737207","5.14991989013504","2.54335197113865","2.48152386765342","2.46128023193713","2.37265074642049","2.40587824474297","2.29390783550774","2.35564084957539","2.19189980691468","2.56198977645533","2.61517836706667","2.49046311131456","2.24284146463135","2.01700794056024","1.86902672872002","1.81070093407013","1.92098369827827","2.392614633402","2.31110602477048","2.24879835202563","2.10034567553451","2.46233662576075","2.42629347458828","2.50237059804466","2.25642786297398"
"56","2.24495425227858","2.0230193244613","2.08672993291899","2.18081940947585","2.42999923704891","2.34556598255385","2.50310790372455","2.67572035299204","2.78067063401236","2.89212961449171","3.06194072959923","2.93430991073472","3.09022937084278","3.54220586768081","3.96276798657206","4.2488237837288","4.15035222908878","3.90671651280486","4.52168416004534","4.60529018551449","4.57688492936833","4.59449149309529","4.68579130744386","4.20040182090995","1.96784161135271","1.80067357682373","1.79833441907143","1.8558785381857","2.02705206596257","1.81035578952723","1.86984054322118","1.82555123216602","1.73854755910146","1.74530512594143","1.84285387306674","1.8931359833168","5.4863813229572","5.43878491234866","5.57271217376505","5.63875355589707","5.29254088146283","5.35449977656432","5.63574367190755","4.98268101014725","5.99429867454587","5.8906500343328","5.80656646575621","5.07808511012905","2.50156404974441","2.4408077108924","2.41011164517688","2.32852674143587","2.38460364690623","2.275707050255","2.33450319167875","2.16668574044404","2.52874690732324","2.58436967523715","2.46270440731416","2.20340276188296","2.02868696116579","1.89484354052905","1.84929808499275","1.99160753795682","2.48162559446606","2.43733530526847","2.36586048167646","2.22863883655827","2.58592736705577","2.58182650492103","2.66432694997584","2.3737169216684"
"56.5","2.33666488644745","2.11540906894535","2.221713588159","2.30051553695408","2.56832813939703","2.50680298059561","2.69452528092949","2.88144829916402","2.98619058518349","3.11109657870931","3.29071706503613","3.1179268075583","3.52984773676007","3.98799623610793","4.33155947203784","4.57781556202247","4.38168682618213","4.09704737926299","4.72355738663818","4.71703317663492","4.68059597379808","4.68059597379808","4.74304897056099","4.23437857633326","1.9956620780608","1.80697337300679","1.82813255003688","1.8907101900922","2.0489814602884","1.83343016943383","1.90181909339611","1.85956613514407","1.76804379339284","1.75809363953104","1.86334455961373","1.91805905241474","5.50299018140629","5.46082246128023","5.55542839703975","5.61674423336131","5.24476058007759","5.34403644726373","5.56862745098039","4.92815543856972","5.90883824346859","5.80900790925968","5.73718877953256","4.99498212933782","2.47020089089212","2.4128873339219","2.37790057657304","2.29941722274064","2.338621171306","2.24612802319371","2.2862083873757","2.14195051915354","2.4817038458604","2.56179903868162","2.43632083183468","2.19143029854863","2.08142595559625","1.9555390249485","1.92652087364836","2.08672210777956","2.62971635825836","2.60471503776608","2.56402431270822","2.41200256710604","2.79419618614211","2.79097047379263","2.87349180917503","2.53401490297805"
"57","2.43733530526847","2.2064545662623","2.36187860358151","2.45881531301536","2.7168688487068","2.69286523349238","2.92197553470156","3.11730918048153","3.22891802635451","3.34954604409857","3.55273626960512","3.3244713629241","3.91419343353424","4.37343912921848","4.56271682396923","4.74185004741196","4.49601993845528","4.14905521222756","4.8280498970016","4.74532105568956","4.71116432205926","4.70717350094782","4.74326695658808","4.22451890064616","2.01606892382814","1.83507344871501","1.85266324428604","1.90781370914124","2.08275476208642","1.85946440833143","1.92557118627158","1.89153182973279","1.79762177244439","1.78929638302493","1.90072916326064","1.93913557640955","5.52202203838734","5.40232954400956","5.51362957634416","5.55021489789171","5.16550589107238","5.24932151849067","5.46098595080055","4.86010746711136","5.84224351219087","5.73949034866865","5.6518463416495","4.91702906843671","2.44355629111866","2.38622491798276","2.35646248921598","2.26408671819521","2.32113198467055","2.21032801028223","2.24788867956641","2.1314819053432","2.46847377083129","2.54660359604283","2.42504005493248","2.15784368221997","2.13212133102268","2.0430876630808","2.05574238075955","2.22344294397396","2.82172012773981","2.81147478446632","2.80727855344472","2.6380941481651","3.03983191600495","3.0312633883245","3.13267719539178","2.74248220689054"
"57.5","2.58945601586938","2.33844510566873","2.51351303766044","2.67053228554716","2.92569946266444","2.91040410976323","3.14668775186056","3.34050507362478","3.43269304129913","3.58396276798657","3.80521858548867","3.49909717453778","4.22031847758559","4.61280231937133","4.69586861982147","4.82435775866767","4.51107550672668","4.14740215152209","4.83853411662979","4.71046005951018","4.69024185549706","4.68833447775997","4.70250356952119","4.2025253681239","2.04906865469923","1.85314952080802","1.88073313731359","1.93662419572239","2.1143918008189","1.89440756847486","1.97685715012334","1.92670583148953","1.83006535947712","1.82356210966877","1.92558683655044","1.95867152607826","5.5039291981384","5.36295931123123","5.42251141701817","5.46323847308054","5.08137166869142","5.16947051194018","5.3583009079118","4.75790174577082","5.7354594237176","5.6309605554284","5.52206050650977","4.80753091419148","2.41855497062638","2.36067968043248","2.33288646197779","2.23239490348669","2.28075426519006","2.19152252340625","2.22487438555189","2.11683324432237","2.4343226265863","2.52373322870004","2.39446751463231","2.14214868826908","2.23192539512063","2.17615450849601","2.21560997940032","2.41550316624704","3.05649946299981","3.06782635233082","3.08450228340363","2.90960936903944","3.2922429672258","3.34121716131329","3.42107270923934","2.96413436262372"
"58","2.7391978840823","2.49354216394729","2.69343535079401","2.88370082144401","3.12901503013657","3.09824902723736","3.37725751779311","3.57239134304825","3.62363622491798","3.77335266142774","4.00197193513742","3.61003026372676","4.37196409043514","4.74532105568956","4.702067597467","4.80823517674055","4.47781083899189","4.10038529030289","4.79743648432135","4.64059553782602","4.60593575951781","4.59470947912239","4.60812924391546","4.11383230334935","2.07370107576104","1.88677805752651","1.91265970620514","1.96688792248417","2.14063731848122","1.92241877295665","2.03449712719569","1.95895323109789","1.85127148734382","1.84884848881187","1.97026670590415","1.98836793023106","5.4697489890898","5.27524732331324","5.29538923221688","5.34177665878284","4.95483916404035","5.03115383637242","5.21941779895545","4.6122936853081","5.6447481716422","5.50610905840936","5.38370990419514","4.6893008824801","2.37671981892627","2.31860837720302","2.31573263846095","2.20405671996425","2.25716146979594","2.16362757813891","2.2066725522894","2.08883293914193","2.39236031637039","2.48254749370565","2.36874516343502","2.10562764465259","2.34847246291513","2.33544416469571","2.40285997667549","2.64333210087387","3.30804695419024","3.32455939574273","3.37082692999379","3.16522977543806","3.57299534599832","3.60479133287556","3.67695476873779","3.19808753592228"
"58.5","2.93360564818564","2.66751178172556","2.89420048174912","3.09171259045372","3.32799267566949","3.2756033671575","3.58238236929013","3.74680196332748","3.78042267490654","3.94556690734306","4.14460466417436","3.71350096458817","4.41201902291396","4.74697998524961","4.676999204351","4.74840416062664","4.41280013951106","4.03621474530149","4.71218941532514","4.55148879502278","4.5332646677348","4.52786043081305","4.52875054042369","4.03285049428332","2.10163682354115","1.9008672210778","1.95811398489357","2.00928620475428","2.17680846657729","1.9588769359884","2.06923236220558","1.99504775380262","1.88830395971618","1.8734264133669","2.00890109610641","2.00614522427294","5.36116197451743","5.18883039597162","5.16263574171562","5.19773149207802","4.82760239684021","4.91013526032981","5.07610437170977","4.50151318633809","5.54584064494799","5.36252892856235","5.20614351696979","4.57750311538364","2.34798199435416","2.28239754447125","2.26999749316069","2.15325144324915","2.23283087554088","2.12242095281692","2.17223076000828","2.05327746183777","2.3615580358946","2.45648453934103","2.33066300450141","2.09386478326739","2.50084469585499","2.54123750667582","2.60427906571189","2.88853284504463","3.56091074562121","3.58750504092688","3.64890897993439","3.41703996773807","3.81420060065059","3.87398822280946","3.92180338163401","3.41273893574191"
"59","3.15836321558455","2.86767884845248","3.08384832532235","3.3423797534578","3.5055695429923","3.45268068316821","3.76099676626113","3.91336690318151","3.8822003509575","4.04281916298396","4.24982833600366","3.759822995346","4.41316344955622","4.70804404770987","4.60582676650427","4.68766689555199","4.34133044799101","3.96769782441561","4.62370162072611","4.48048480092426","4.44220645456626","4.42664225223163","4.43732356755932","3.97685323755363","2.14764864341426","1.95080726094688","2.01063045192137","2.05755194425371","2.22740104177504","2.00056676367045","2.12710765239948","2.04388729451673","1.94912206127587","1.92780135101032","2.05233844510567","2.04766536964981","5.25444419012741","5.12670437824935","5.04844739452201","5.0803152748678","4.69967701736985","4.78875057954939","4.9611439906702","4.37760992853691","5.39528496223392","5.21990793723456","5.0775243084696","4.4671295236642","2.31522959378304","2.26472495613031","2.25397552016916","2.1254643731183","2.19672693980316","2.11239359557052","2.13954962409986","2.02901394020643","2.32829198725285","2.41986288678896","2.29670078147991","2.06125910406066","2.68722274902179","2.77890264157144","2.84295923297983","3.1290804259447","3.80586933789309","3.79280595806117","3.88318631852621","3.63693700567127","4.00800008719441","4.07797360189212","4.1103990234226","3.58815899900816"
"59.5","3.39332036316472","3.05861225064704","3.29606610677794","3.52729897705865","3.65107703262888","3.53907581190712","3.82400625619898","3.96323749493811","3.93999683081853","4.06070316347268","4.25846603232733","3.75286106660563","4.34620540823333","4.6371150275934","4.51244490612767","4.5954305098274","4.24582284275578","3.87382968751703","4.50904097047379","4.36382594542356","4.33559675491468","4.31394347622317","4.31636113943278","3.88443834083569","2.18498294259338","1.98094802123184","2.05092153592955","2.08492735615647","2.262208684731","2.03301035070319","2.17555504692149","2.0902316828158","1.99681908082","1.96688792248417","2.09048599984741","2.0741705841271","5.13987436738638","4.97356919421465","4.90930418860151","4.94463518221815","4.52465212364503","4.64713511863889","4.81454838744836","4.25249866483558","5.25555927249679","5.06891991556674","4.90221510134534","4.33264667734798","2.28244449530785","2.2388036926833","2.22095063706416","2.1038669882799","2.16039139391165","2.07933517615367","2.10762995974311","1.97991677964212","2.29048091350678","2.37821393148699","2.2483660130719","2.04231108785927","2.86869611657893","2.99499386704697","3.02828005391521","3.33333333333333","3.99084458686198","3.96286971338471","4.03753719386587","3.78470693874677","4.13052185854887","4.20832924609533","4.22153556623687","3.68164985239831"
"60","3.63001958241144","3.23643854428931","3.44453345540551","3.67698830504965","3.72287436375328","3.5756974644592","3.87016479743648","3.96086060883497","3.90971354120816","4.0370603494316","4.2265583276112","3.71110311829012","4.28110933089189","4.55430940210066","4.44454617125709","4.50637064164187","4.15185269957529","3.80178530556191","4.42226799928791","4.26947432669566","4.24505989166094","4.22358826799202","4.21266381440334","3.81504158083467","2.23708998714721","2.0319148311824","2.10727092393378","2.16182192721447","2.31204699778744","2.08214440121055","2.24282190178276","2.14893979142091","2.05257319928869","2.02487220569162","2.15520968439256","2.1237037167456","5.0029637715607","4.86751060795464","4.77210650797284","4.80059728171424","4.40668814667441","4.50740607527057","4.71494239719234","4.15004704865085","5.13454349114683","4.9517433432517","4.75865313700058","4.21911955443656","2.24929720466457","2.19146482122261","2.18618186574241","2.06138486523014","2.15293899661032","2.06464738943567","2.08558131423776","1.96394511111838","2.26455622656126","2.34953724081671","2.21723760840263","2.0211528191043","3.09845338913776","3.2252485948984","3.21780073897263","3.50398006154472","4.1043247589368","4.05181527864064","4.13906837802466","3.85999398615019","4.19552675904244","4.28876609009362","4.25813905328668","3.73362834109"
"60.5","3.83071875861988","3.36297943301834","3.5563330390522","3.75149989249326","3.74303807125963","3.57499809262226","3.83980570178785","3.92429345278968","3.8489122078044","3.98443579766537","4.15641884627923","3.62961267516086","4.16723887998779","4.45950001271585","4.34452097075123","4.39438032022147","4.05751264071246","3.6917023618786","4.30195424473291","4.1465805118815","4.15526641665346","4.10609379938746","4.10533084829262","3.72908696552551","2.29737290506345","2.07471834388749","2.16645413029025","2.22191704178429","2.36346990157931","2.13979171435111","2.31509880216678","2.21571897241387","2.09833349682285","2.09295091876918","2.21665903715572","2.15368378220289","4.85858156492169","4.71783525342692","4.62675342510545","4.65623966837059","4.27038986800946","4.36916660308741","4.55909056229496","3.99657258892782","4.99081915515882","4.79896238651102","4.5735357696905","4.11596856641489","2.22509237157898","2.17400371302866","2.16439688715953","2.0292151580776","2.11817022528856","2.0267795834287","2.04491238778261","1.92238244195214","2.23768469774421","2.30669460241445","2.19599123696171","1.99699905902698","3.27175228067881","3.39043728835443","3.31222501970957","3.59168764782178","4.15808346684978","4.0692290085744","4.12723844401574","3.85697210142163","4.1630426489662","4.25545510032807","4.2123116831288","3.69439993896391"
"61","3.96793257859864","3.43979044276595","3.58704391663879","3.75565219602757","3.71292693471682","3.5210193026627","3.74761577782864","3.84721557529981","3.78663527667877","3.89132802041935","4.05159729261354","3.55793439794355","4.09657787089694","4.3652791856042","4.23768469774421","4.28257913373635","3.93964469954399","3.58363998098491","4.19356069275959","4.03143358510719","4.04549368385486","4.00325525800463","3.99563357219571","3.63660639353018","2.34103913939116","2.12928751267044","2.22842755779355","2.28427557793545","2.41721980621042","2.18520931269844","2.40146486610208","2.27639174995549","2.16248950942245","2.16149131507337","2.30156913608504","2.20492866407263","4.72175173571374","4.58359219174051","4.47514414326042","4.52379135830726","4.15159838254368","4.26260776684215","4.44240990819155","3.88311589227131","4.86193128353806","4.65646659741418","4.45849546044099","4.00473029678798","2.20164210551027","2.13677169960072","2.11583945161423","2.00257055830414","2.08187555177713","1.99447153898974","2.03217473759932","1.88448920424201","2.19620922298881","2.26455622656126","2.1588246193419","1.97690165560388","3.43611374510894","3.49393453879606","3.38663091695822","3.62918229249198","4.15172554105949","4.03309820567774","4.08290735230538","3.81334694907595","4.10979956184809","4.20831108059307","4.15682684151711","3.6645127970374"
"61.5","4.0692290085744","3.48603254531385","3.59529483571868","3.74468135054082","3.66322164903076","3.44607402973162","3.67589837491417","3.77711655349559","3.71750464128583","3.81106787721574","3.95503674881107","3.47248387532205","4.00368123903258","4.27624551766232","4.14282444495308","4.19714656290532","3.86978967981486","3.51360777774145","4.10643754658403","3.94572874545408","3.95729269047972","3.94458431881183","3.90379635488895","3.56579866307493","2.41162972222711","2.20152472841875","2.31544757981013","2.36257343404288","2.48142214084077","2.25706365555301","2.47076262411579","2.34366838624106","2.23178454261082","2.23760840263472","2.3768978408484","2.26185655345646","4.61585412375067","4.4732912620301","4.38027830108398","4.41386282139315","4.03926654968083","4.16895551995117","4.35067412178879","3.79960544529096","4.74441138323033","4.56417690292719","4.33508812085145","3.91922108562072","2.17868314641031","2.12217781455593","2.11509117265583","1.97680628671702","2.07309071488518","1.97855017493379","1.99435416189822","1.8718124783586","2.17603189135576","2.25550142235883","2.13962005035477","1.95327217986865","3.55458915083543","3.58501182574197","3.39564100607818","3.61835006376091","4.10030263726762","3.97477175046413","4.03021286335546","3.75688018398021","4.02736451260141","4.13509320719209","4.07123420055441","3.59616998550393"
"62","4.09211754141944","3.47257190814069","3.54924849317159","3.67141603723201","3.58412625750689","3.35927367055772","3.57417156226953","3.67343345599239","3.6098077363241","3.70434555145015","3.85125974963466","3.39633129516398","3.90742860049337","4.16155142637175","4.02424004621304","4.07429756479882","3.77732000712088","3.42539609877674","4.01124472536695","3.83330105463317","3.86957895998866","3.82881557292178","3.77379086923605","3.48083721166807","2.46062627385585","2.2496493359391","2.36929012850276","2.41738119971125","2.54711223010605","2.31866706574878","2.5521222756288","2.42008087281605","2.29711858803184","2.29765656636794","2.42414994532184","2.30129525620485","4.4764248111696","4.33767041686474","4.26725483260159","4.27634088654917","3.90630960555428","4.05584802014191","4.23414382215023","3.6754215304799","4.63361998495896","4.44713293877862","4.21348545404393","3.827314822966","2.14792531798712","2.08326339614964","2.08623527231904","1.95518933903003","2.03021286335546","1.96015600105916","1.97052661232107","1.84567406729229","2.15548943312734","2.22456193891305","2.10601429860111","1.94338902876326","3.60814831769284","3.58751342500484","3.33201550871498","3.5517916634877","4.01251239795529","3.90572272009672","3.92133387326795","3.67742427710384","3.93143612827751","4.02740084360592","3.96571079793785","3.51473962826675"
"62.5","4.08120147190873","3.43356603341726","3.49584191653315","3.59546153091587","3.51239208643649","3.27753617659775","3.4733893557423","3.55764095521477","3.52495143522839","3.61664250654866","3.74466570026195","3.32494087129015","3.83382925154498","4.07937234556598","3.96772716868849","4.01241849628208","3.67640700897739","3.32341496910048","3.910683858498","3.7335011825742","3.78131278451718","3.74303807125963","3.69174428226843","3.40215152208743","2.53401490297805","2.30523130134025","2.4561938913049","2.48989089799344","2.60054423844765","2.36718293024084","2.62933292642608","2.48534253569731","2.35588398783638","2.36667429617761","2.4857900358587","2.36338773761525","4.37650546599963","4.24383916990921","4.16941874025875","4.17247054463809","3.82423786635277","3.98889906157015","4.12266073744673","3.58963403779151","4.5504750837779","4.36235090664022","4.09575623125635","3.75663247258578","2.12596322575723","2.07348308973395","2.06975168185837","1.92797741664759","2.02759703103031","1.94040262019205","1.94539813331299","1.82040131227588","2.13530937666896","2.20154988065265","2.08790370383412","1.93306375727983","3.60723277637904","3.55491612987608","3.28577604842196","3.49854158963795","3.94105322464215","3.81452071999108","3.82754957714903","3.58009351600563","3.83020523384451","3.9394979781796","3.86879784339157","3.41878385595483"
"63","4.00106813153277","3.35576409552148","3.41071837295229","3.48724137691865","3.40603167336974","3.17058999595049","3.36109301547617","3.44221735386762","3.41931205286664","3.4984577488583","3.62800852157684","3.22751788533432","3.72533760585946","3.95695048447395","3.8614715565963","3.90844586861982","3.57649674655855","3.23829142551962","3.82963302052338","3.5898374914168","3.66379288420946","3.62706950484474","3.56239472742105","3.30005692788938","2.57899268656879","2.36046896060629","2.48604679824639","2.5338192744922","2.63174530512594","2.39983723709977","2.68453145999495","2.52567330434119","2.40965387451998","2.41105261819384","2.53828742910913","2.39585717555505","4.25792106725959","4.12540372828768","4.04723757207163","4.03944457160296","3.71598798698822","3.86673787543552","4.01429652974629","3.48034814045343","4.43284758780295","4.25230792706188","3.97861389392632","3.65230557952005","2.09931443394478","2.05124851497019","2.0328538479145","1.90168103557895","2.00485595932124","1.91315436680509","1.92146298806862","1.78777048083526","2.09798835227995","2.15281323544084","2.0464891533786","1.89451656148841","3.58604966362833","3.47384349329875","3.20681061010656","3.40886549172198","3.84625445508943","3.7169960072226","3.71118486305028","3.46033925892017","3.71709773403525","3.83412269427376","3.76545709573863","3.32875562676433"
"63.5","3.93224994277867","3.29757635868874","3.33327464478758","3.40764476997025","3.33124793367412","3.08199544409203","3.26270586055434","3.34314997075354","3.31949122061276","3.40522680188508","3.5435808564671","3.15732638460952","3.65747017154662","3.90137976771074","3.80321583886473","3.81711368664905","3.50031789628952","3.16461214836129","3.74476742707459","3.51648647556986","3.58901731898985","3.52424717267931","3.49329874621704","3.23605706874189","2.66041046768902","2.41136143173223","2.55741206988632","2.59128709849699","2.6731263192696","2.4456690787659","2.7488541061441","2.58405666965978","2.45568525724168","2.46847377083129","2.5872180259912","2.4255486889957","4.16698456295618","4.03060127482192","3.94423917426893","3.95938920315208","3.63941544074298","3.80025940337224","3.93723455659826","3.41475111445356","4.35047430126396","4.15557662753818","3.90122326492205","3.58536151166044","2.08298364741487","2.03479056992447","2.02988588431482","1.88735027084764","1.99006256198978","1.89751806139996","1.90846766722253","1.7679657643036","2.07814006394917","2.14447946194341","2.03148444851352","1.87914854657816","3.5407288726126","3.41458762493324","3.1322003509575","3.32599726511377","3.76501106279088","3.61781236489408","3.61134097458199","3.38762023815812","3.62914037210215","3.74436051982401","3.65230557952005","3.26355265242883"
"64","3.82894636453803","3.22444931279905","3.23923603163704","3.29910952707931","3.23981732770929","2.99992370489052","3.17874036774243","3.2494087129015","3.23916336962801","3.30944709521043","3.42641336690318","3.08003356984817","3.54652366783289","3.80226214999619","3.68797843391572","3.73881249596516","3.38109407186999","3.07785370957722","3.67251959149419","3.39469639996076","3.47404331382359","3.42776320345558","3.38668122142601","3.14529132015971","2.69741359578851","2.43334448415703","2.57623153022558","2.62836652170596","2.69145670839422","2.48277002110831","2.78700948602528","2.61496038103958","2.49346289630107","2.50128066790919","2.62651364047565","2.43862645327511","4.05779007747422","3.92614633401999","3.83851595112753","3.85626001373312","3.53293307745128","3.70295770707764","3.82401988032567","3.32188906691081","4.28280053915211","4.07242949060299","3.8124666208896","3.50928892957962","2.06770646001591","1.99364207420971","2.00122072175174","1.86394821322722","1.95203580783805","1.86589227130541","1.88804964268457","1.74813894429367","2.05212045907857","2.11936914843759","2.00564583810178","1.8648704618034","3.46532387273976","3.31261627668128","3.0367360952163","3.22810477079189","3.65958295919385","3.52595305307597","3.50286106660563","3.28394496579436","3.53526105643295","3.6359388113222","3.54606953027644","3.16275926713098"
